                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                         78     9.9999992926242143E-001     1.9794640289273135E+000     4.6562001275021956E+000    -9.3980361647485839E+000     4.1155171061235674E+000 
                         79     9.9999992589401288E-001     1.9792104449859051E+000     4.6610169455966650E+000    -9.3824548566561106E+000     4.1350001411640447E+000 
                         80     9.9999992252560432E-001     1.9789653759610284E+000     4.6656250705049045E+000    -9.3672846402455594E+000     4.1536879035018694E+000 
                         81     9.9999991915719577E-001     1.9787283251806451E+000     4.6700420805743867E+000    -9.3525199548571720E+000     4.1716428304868192E+000 
                         82     9.9999991578878722E-001     1.9784988284366545E+000     4.6742836390494409E+000    -9.3381497263701032E+000     4.1889202364778244E+000 
                         83     9.9999991242037867E-001     1.9782764543850935E+000     4.6803878578759264E+000    -9.3181315432663414E+000     4.2136622560745636E+000 
                         84     9.9999990568356156E-001     1.9778507894596018E+000     4.6879680175674112E+000    -9.2915231574218353E+000     4.2447179194978375E+000 
                         85     9.9999989894674446E-001     1.9774492758549209E+000     4.6932945526928069E+000    -9.2719365941036518E+000     4.2667128574888000E+000 
                         86     9.9999989557833591E-001     1.9772569779596638E+000     4.6967270167910620E+000    -9.2597526353588773E+000     4.2808052543528765E+000 
                         87     9.9999989220992735E-001     1.9770697546770595E+000     4.7017483432841560E+000    -9.2424662393189632E+000     4.3013201222393951E+000 
                         88     9.9999988538993967E-001     1.9767047818782271E+000     4.7065140755817563E+000    -9.2247124274812329E+000     4.3210518827716307E+000 
                         89     9.9999988197994583E-001     1.9765292776861645E+000     4.7095962667270177E+000    -9.2135934299940541E+000     4.3337456045940232E+000 
                         90     9.9999987856995198E-001     1.9763580047812148E+000     4.7140841732569871E+000    -9.1978419321381715E+000     4.3521446635223482E+000 
                         91     9.9999987174996430E-001     1.9760270867904486E+000     4.7197654286024147E+000    -9.1771106803189024E+000     4.3755940826954651E+000 
                         92     9.9999986492997661E-001     1.9757108882871501E+000     4.7251672199470427E+000    -9.1573446854140190E+000     4.3979044862483665E+000 
                         93     9.9999985810998893E-001     1.9754081117031850E+000     4.7303165708670649E+000    -9.1384692586469356E+000     4.4191829103767120E+000 
                         94     9.9999985129000124E-001     1.9751176179686565E+000     4.7352367062629215E+000    -9.1204216861495162E+000     4.4395200845336413E+000 
                         95     9.9999984447001355E-001     1.9748383997379588E+000     4.7399476299198833E+000    -9.1031437057035287E+000     4.4589962953293893E+000 
                         96     9.9999983765002587E-001     1.9745695634580960E+000     4.7458341432697759E+000    -9.0821275245040098E+000     4.4832221545031148E+000 
                         97     9.9999982667150911E-001     1.9741562734754279E+000     4.7509645254415824E+000    -9.0626654942987432E+000     4.5045724812122510E+000 
                         98     9.9999982118225073E-001     1.9739582667636009E+000     4.7542770379755419E+000    -9.0505467834704323E+000     4.5182691547730434E+000 
                         99     9.9999981569299234E-001     1.9737654488231646E+000     4.7590926219915346E+000    -9.0334773958724810E+000     4.5380709573868270E+000 
                        100     9.9999980471447558E-001     1.9733939525750903E+000     4.7651725837992993E+000    -9.0112009928993348E+000     4.5632256115691794E+000 
                        101     9.9999979373595882E-001     1.9730401459226830E+000     4.7709386145034678E+000    -8.9901176322599792E+000     4.5870787969620617E+000 
                        102     9.9999978275744206E-001     1.9727022988783371E+000     4.7764218157865521E+000    -8.9701081133071838E+000     4.6097585365572229E+000 
                        103     9.9999977177892529E-001     1.9723789268566838E+000     4.7816488657980196E+000    -8.9510723808918993E+000     4.6313751225960429E+000 
                        104     9.9999976080040853E-001     1.9720687445308696E+000     4.7866429225879656E+000    -8.9329221611170215E+000     4.6520239849681504E+000 
                        105     9.9999974982189177E-001     1.9717706326559545E+000     4.7918381205225709E+000    -8.9142284889201360E+000     4.6734681155521995E+000 
                        106     9.9999973693045163E-001     1.9714345898658314E+000     4.7971855413272886E+000    -8.8948842372498813E+000     4.6955674870646353E+000 
                        107     9.9999972403901149E-001     1.9711124550950270E+000     4.8022917073643088E+000    -8.8764902158459087E+000     4.7166563728882585E+000 
                        108     9.9999971114757136E-001     1.9708030047525269E+000     4.8071785016862378E+000    -8.8589694491158486E+000     4.7368253757844920E+000 
                        109     9.9999969825613122E-001     1.9705051660435899E+000     4.8141875531197984E+000    -8.8350227070679708E+000     4.7655002029749509E+000 
                        110     9.9999967247325094E-001     1.9699397618058354E+000     4.8207016278485453E+000    -8.8110349506390317E+000     4.7925342194873650E+000 
                        111     9.9999965958181081E-001     1.9696714794873342E+000     4.8248778173241806E+000    -8.7963959519079449E+000     4.8097066194006439E+000 
                        112     9.9999964669037067E-001     1.9694116159925967E+000     4.8309086828754388E+000    -8.7761373895290777E+000     4.8343132555264381E+000 
                        113     9.9999962090749039E-001     1.9689142771765118E+000     4.8365725100921955E+000    -8.7558530107965247E+000     4.8577039211417725E+000 
                        114     9.9999960801605026E-001     1.9686763516478332E+000     4.8402223463978862E+000    -8.7433197862467313E+000     4.8726582751616050E+000 
                        115     9.9999959512461012E-001     1.9684448191227892E+000     4.8455186145744342E+000    -8.7258009636341889E+000     4.8942107136767197E+000 
                        116     9.9999956934172984E-001     1.9679990201606268E+000     4.8521861431326476E+000    -8.7031179882894456E+000     4.9214869388329463E+000 
                        117     9.9999954355884957E-001     1.9675746338448477E+000     4.8572690050759819E+000    -8.6855746463440209E+000     4.9423394013138866E+000 
                        118     9.9999952783960966E-001     1.9673255598234891E+000     4.8609909824379152E+000    -8.6730888895889180E+000     4.9575287436710251E+000 
                        119     9.9999951212036975E-001     1.9670831334140051E+000     4.8663885814623411E+000    -8.6556346918525531E+000     4.9794088372619747E+000 
                        120     9.9999948068188993E-001     1.9666162380384256E+000     4.8731777283475681E+000    -8.6330211229754088E+000     5.0070812907298672E+000 
                        121     9.9999944924341011E-001     1.9661716341363091E+000     4.8795943642418118E+000    -8.6118136498285836E+000     5.0331988422368328E+000 
                        122     9.9999941780493029E-001     1.9657469463713950E+000     4.8841664461125580E+000    -8.5964045475395903E+000     5.0518772163080579E+000 
                        123     9.9999940208569038E-001     1.9655415579840751E+000     4.8871328340877778E+000    -8.5867418713307195E+000     5.0639193431865310E+000 
                        124     9.9999938636645047E-001     1.9653404066024827E+000     4.8914656963281882E+000    -8.5730547385147897E+000     5.0814116907325779E+000 
                        125     9.9999935492797065E-001     1.9649497875326198E+000     4.8969815720235674E+000    -8.5552514801210773E+000     5.1037675039647068E+000 
                        126     9.9999932348949083E-001     1.9645738635721808E+000     4.9022522769785546E+000    -8.5383666743340942E+000     5.1251009789155804E+000 
                        127     9.9999929205101101E-001     1.9642113511736752E+000     4.9064491205950223E+000    -8.5248103162570175E+000     5.1421137650771067E+000 
                        128     9.9999927125836563E-001     1.9639784842257344E+000     4.9096964107168217E+000    -8.5145422574861165E+000     5.1552265647773172E+000 
                        129     9.9999925046572025E-001     1.9637506962596645E+000     4.9144292021234595E+000    -8.5000830994644332E+000     5.1742199043593340E+000 
                        130     9.9999920888042948E-001     1.9633090183389557E+000     4.9204329341104787E+000    -8.4813135982655723E+000     5.1984134389901477E+000 
                        131     9.9999916729513871E-001     1.9628847553837245E+000     4.9247296955882591E+000    -8.4676622190408413E+000     5.2157795615071549E+000 
                        132     9.9999914650249333E-001     1.9626787401791466E+000     4.9275236750775946E+000    -8.4590773888297033E+000     5.2270037812918115E+000 
                        133     9.9999912570984795E-001     1.9624764723238353E+000     4.9316136538603663E+000    -8.4468978786544362E+000     5.2433447789895968E+000 
