                          1                           2                           3                           4                           5                           6 
                       zone                           q                        logR                        logT                      logRho                        logP 
                        145     9.9999961142604421E-001     1.3170187146058487E+000     5.1673106879991293E+000    -7.4617546191062294E+000     6.2686219479076772E+000 
                        146     9.9999960078020977E-001     1.3167933795617290E+000     5.1714535776899844E+000    -7.4572977777006670E+000     6.2822966107550480E+000 
                        147     9.9999958747291673E-001     1.3165141002225780E+000     5.1758980701558697E+000    -7.4524185566163696E+000     6.2970400858270548E+000 
                        148     9.9999957416562368E-001     1.3162374101722218E+000     5.1823194491920885E+000    -7.4456487747951998E+000     6.3183098405302411E+000 
                        149     9.9999954755103759E-001     1.3156910385216705E+000     5.1887482344355060E+000    -7.4379240238244790E+000     6.3400115375172534E+000 
                        150     9.9999953158228594E-001     1.3153680263408203E+000     5.1941431318842541E+000    -7.4316604300008047E+000     6.3582023837528467E+000 
                        151     9.9999951029061707E-001     1.3149424113489208E+000     5.2029133670741032E+000    -7.4216391659922420E+000     6.3878288458251742E+000 
                        152     9.9999946770727932E-001     1.3141069684163302E+000     5.2109424352735108E+000    -7.4103046711126348E+000     6.4157700643913556E+000 
                        153     9.9999944641561045E-001     1.3136982549077489E+000     5.2166810238921828E+000    -7.4025551191320851E+000     6.4356795575767984E+000 
                        154     9.9999941980102436E-001     1.3131948150355266E+000     5.2233325255325020E+000    -7.3931628123444684E+000     6.4589394123475339E+000 
                        155     9.9999938786352105E-001     1.3126013682353046E+000     5.2307349741474010E+000    -7.3821846847570241E+000     6.4850519982889541E+000 
                        156     9.9999935060310052E-001     1.3119233246724795E+000     5.2366156649165010E+000    -7.3725741251645394E+000     6.5061110252879413E+000 
                        157     9.9999932931143165E-001     1.3115429628943185E+000     5.2417591955041969E+000    -7.3644507177073395E+000     6.5244713823054292E+000 
                        158     9.9999929737392834E-001     1.3109811679739660E+000     5.2486011428356694E+000    -7.3532198840581309E+000     6.5490606442604369E+000 
                        159     9.9999925479059060E-001     1.3102479585710844E+000     5.2545754554813211E+000    -7.3424310554106453E+000     6.5708539903815337E+000 
                        160     9.9999922817600451E-001     1.3097991175099137E+000     5.2589924047533509E+000    -7.3344997339070295E+000     6.5869689492535084E+000 
                        161     9.9999920156141842E-001     1.3093570407944757E+000     5.2657844188673257E+000    -7.3226774002692823E+000     6.6116678150761654E+000 
                        162     9.9999914300932902E-001     1.3084060265712303E+000     5.2748532735425551E+000    -7.3052549914294085E+000     6.6451610085581425E+000 
                        163     9.9999907913432240E-001     1.3074026019942497E+000     5.2810836485073915E+000    -7.2919682487958877E+000     6.6685648765848216E+000 
                        164     9.9999905251973631E-001     1.3069951243102156E+000     5.2856870579084267E+000    -7.2827090888184554E+000     6.6857105855185317E+000 
                        165     9.9999900993639856E-001     1.3063545987783953E+000     5.2917737741971624E+000    -7.2700263269434391E+000     6.7085175327228983E+000 
                        166     9.9999895670722638E-001     1.3055731572733185E+000     5.2975426285631269E+000    -7.2572989603512692E+000     6.7303384491802900E+000 
                        167     9.9999891412388864E-001     1.3049631338682595E+000     5.3024561214537673E+000    -7.2463648693372482E+000     6.7489577985370834E+000 
                        168     9.9999887154055089E-001     1.3043657912939057E+000     5.3071756782715145E+000    -7.2356431700738915E+000     6.7669070726325389E+000 
                        169     9.9999882895721315E-001     1.3037806300719366E+000     5.3139682199900413E+000    -7.2205938925915589E+000     6.7926477934364788E+000 
                        170     9.9999874379053777E-001     1.3026434244826515E+000     5.3203135498433269E+000    -7.2046842583006363E+000     6.8171961944191128E+000 
                        171     9.9999870120720002E-001     1.3020920672779479E+000     5.3254028546189707E+000    -7.1924804346844731E+000     6.8367408326858579E+000 
                        172     9.9999863733219341E-001     1.3012841645432118E+000     5.3317005056601436E+000    -7.1768318175048318E+000     6.8610757208437141E+000 
                        173     9.9999856281135246E-001     1.3003695441583438E+000     5.3376654205252922E+000    -7.1613226556887408E+000     6.8843094308066668E+000 
                        174     9.9999849893634585E-001     1.2996086953734125E+000     5.3433600605155638E+000    -7.1464331195217294E+000     6.9065145290848680E+000 
                        175     9.9999842441550491E-001     1.2987461328614969E+000     5.3479486544303763E+000    -7.1337196297809138E+000     6.9245953602489552E+000 
                        176     9.9999838183216716E-001     1.2982652329721582E+000     5.3527983892459385E+000    -7.1207657009689926E+000     6.9435797270567319E+000 
                        177     9.9999829666549178E-001     1.2973271122814678E+000     5.3575709713269530E+000    -7.1064443566848920E+000     6.9626714956011586E+000 
                        178     9.9999824875923682E-001     1.2968139705641530E+000     5.3608632266344074E+000    -7.0960427322228217E+000     6.9759775744608525E+000 
                        179     9.9999820085298186E-001     1.2963112119059295E+000     5.3650784273509720E+000    -7.0820643426723109E+000     6.9931848120571880E+000 
                        180     9.9999812100922369E-001     1.2954961204545223E+000     5.3700393831582582E+000    -7.0637330820657649E+000     7.0139295034400817E+000 
                        181     9.9999804116546553E-001     1.2947103849845449E+000     5.3748815521916971E+000    -7.0445715326025065E+000     7.0345182584836561E+000 
                        182     9.9999795599879016E-001     1.2939040200105087E+000     5.3796064595152391E+000    -7.0246598992088725E+000     7.0549417137639336E+000 
                        183     9.9999787083211478E-001     1.2931295737588067E+000     5.3843673738901483E+000    -7.0036810392885851E+000     7.0757828720563287E+000 
                        184     9.9999777501960496E-001     1.2922947809111505E+000     5.3901905817898639E+000    -6.9771453834255857E+000     7.1015411764137921E+000 
                        185     9.9999763662375740E-001     1.2911526687936179E+000     5.3958573252550890E+000    -6.9493594462859996E+000     7.1271908669616701E+000 
                        186     9.9999753016541315E-001     1.2903229369694922E+000     5.3998328784336467E+000    -6.9293757338507849E+000     7.1453561042609639E+000 
                        187     9.9999745564457221E-001     1.2897655805162691E+000     5.4047878375920089E+000    -6.9049482689412311E+000     7.1679028940413536E+000 
                        188     9.9999729595705578E-001     1.2886299490315964E+000     5.4104751242112563E+000    -6.8752060469231528E+000     7.1943312205828986E+000 
                        189     9.9999716820704265E-001     1.2877757276213773E+000     5.4144772921367341E+000    -6.8539817032925905E+000     7.2130627459035361E+000 
                        190     9.9999708304036727E-001     1.2872307809860937E+000     5.4187278086426822E+000    -6.8318682895775416E+000     7.2328736691909219E+000 
                        191     9.9999693399868528E-001     1.2863198994630638E+000     5.4242191302786154E+000    -6.8026866005952336E+000     7.2587185175867734E+000 
                        192     9.9999676366533441E-001     1.2853401659570995E+000     5.4290578475171793E+000    -6.7764252197324444E+000     7.2817290924777582E+000 
                        193     9.9999663591532129E-001     1.2846444669187873E+000     5.4343487373429546E+000    -6.7483279125410078E+000     7.3067697247812990E+000 
