                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                         53     9.9999707587998465E-001     1.3934675937012224E+000     3.8004466107995625E+000    -7.6170167268344020E+000     3.9885561451381637E+000     9.9999707587998454E-001     2.4743868200048119E+001     9.8398445109654224E-035     0.0000000000000000E+000     9.8398445109654224E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         54     9.9999703756071845E-001     1.3934462374125851E+000     3.8059156012164714E+000    -7.6185249657126759E+000     3.9926209033110474E+000     9.9999703756071845E-001     2.4742651458365565E+001     9.8057237989867784E-035     0.0000000000000000E+000     9.8057237989867805E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         55     9.9999699924145224E-001     1.3934248036603678E+000     3.8114648868106027E+000    -7.6201678163112483E+000     3.9966477731365693E+000     9.9999699924145224E-001     2.4741430363472070E+001     9.7686924113487017E-035     0.0000000000000000E+000     9.7686924113487017E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         56     9.9999696092218604E-001     1.3934032854829350E+000     3.8170742447272428E+000    -7.6218757168321396E+000     4.0006871528946073E+000     9.9999696092218604E-001     2.4740204519438549E+001     9.7303430120026812E-035     0.0000000000000000E+000     9.7303430120026812E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         57     9.9999692169188614E-001     1.3933811655764230E+000     3.8226638799165702E+000    -7.6235762759021872E+000     4.0047361210968271E+000     9.9999692169188614E-001     2.4738944459507941E+001     9.6923080566984699E-035     0.0000000000000000E+000     9.6923080566984699E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         58     9.9999688246158625E-001     1.3933589554852599E+000     3.8307982442746251E+000    -7.6259899259025188E+000     4.0107395213874151E+000     9.9999688246158613E-001     2.4737679326780853E+001     9.6385791544956569E-035     0.0000000000000000E+000     9.6385791544956569E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         59     9.9999680400098634E-001     1.3933142774241549E+000     3.8384191803606154E+000    -7.6279627569142319E+000     4.0167113809053969E+000     9.9999680400098634E-001     2.4735134567991157E+001     9.5948843906125358E-035     0.0000000000000000E+000     9.5948843906125358E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         60     9.9999676384351843E-001     1.3932913009529717E+000     3.8433240980054713E+000    -7.6291082798964469E+000     4.0207100598252499E+000     9.9999676384351843E-001     2.4733825983385930E+001     9.5696040238436612E-035     0.0000000000000000E+000     9.5696040238436602E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         61     9.9999672368605053E-001     1.3932682601358055E+000     3.8479858657910642E+000    -7.6300675589646678E+000     4.0246717496034341E+000     9.9999672368605053E-001     2.4732513803588425E+001     9.5484851020864720E-035     0.0000000000000000E+000     9.5484851020864709E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         62     9.9999668352858262E-001     1.3932451646893897E+000     3.8524101270606019E+000    -7.6308390745729664E+000     4.0285987988914220E+000     9.9999668352858262E-001     2.4731198582504256E+001     9.5315336942811156E-035     0.0000000000000000E+000     9.5315336942811156E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         63     9.9999664337111471E-001     1.3932220244828875E+000     3.8587861287151530E+000    -7.6317472586724264E+000     4.0345156493222634E+000     9.9999664337111460E-001     2.4729880882602384E+001     9.5116180279595624E-035     0.0000000000000000E+000     9.5116180279595613E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         64     9.9999656116957447E-001     1.3931745462031735E+000     3.8659127296876608E+000    -7.6322312144691988E+000     4.0417437574082191E+000     9.9999656116957447E-001     2.4727177491071060E+001     9.5010223125599869E-035     0.0000000000000000E+000     9.5010223125599858E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         65     9.9999649169159144E-001     1.3931343599353048E+000     3.8718959287810977E+000    -7.6322647015128142E+000     4.0482655598740704E+000     9.9999649169159144E-001     2.4724889534288813E+001     9.5002895849336069E-035     0.0000000000000000E+000     9.5002895849336080E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         66     9.9999642221360840E-001     1.3930941594087081E+000     3.8769012601668327E+000    -7.6319707031677702E+000     4.0541054983734419E+000     9.9999642221360840E-001     2.4722600977515846E+001     9.5067244723271991E-035     0.0000000000000000E+000     9.5067244723271991E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         67     9.9999636545918258E-001     1.3930613347806515E+000     3.8811171504529764E+000    -7.6315032557862814E+000     4.0592927312217508E+000     9.9999636545918258E-001     2.4720732476881636E+001     9.5169647011084293E-035     0.0000000000000000E+000     9.5169647011084283E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         68     9.9999630870475675E-001     1.3930285380314780E+000     3.8871144976653955E+000    -7.6305452044411144E+000     4.0670535136311070E+000     9.9999630870475675E-001     2.4718865704256633E+001     9.5379869303403313E-035     0.0000000000000000E+000     9.5379869303403313E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         69     9.9999619317337285E-001     1.3929619000032742E+000     3.8943324203323484E+000    -7.6285939971301726E+000     4.0773421210564420E+000     9.9999619317337274E-001     2.4715073139140475E+001     9.5809453987948527E-035     0.0000000000000000E+000     9.5809453987948527E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         70     9.9999607561945658E-001     1.3928943680498982E+000     3.8992586428818630E+000    -7.6267086615004045E+000     4.0850165370042451E+000     9.9999607561945658E-001     2.4711230291773990E+001     9.6226374189680661E-035     0.0000000000000000E+000     9.6226374189680650E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         71     9.9999601579545050E-001     1.3928601374103811E+000     3.9024045309516473E+000    -7.6253479949789496E+000     4.0901211755781954E+000     9.9999601579545050E-001     2.4709282655051616E+001     9.6528396722451231E-035     0.0000000000000000E+000     9.6528396722451231E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         72     9.9999595597144442E-001     1.3928260057913253E+000     3.9069332119238820E+000    -7.6231696297416143E+000     4.0977538645473732E+000     9.9999595597144442E-001     2.4707340805182032E+001     9.7013896161057298E-035     0.0000000000000000E+000     9.7013896161057319E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         73     9.9999583422933636E-001     1.3927568706671551E+000     3.9124996211333141E+000    -7.6198700376303634E+000     4.1078772151017517E+000     9.9999583422933647E-001     2.4703407968838306E+001     9.7753942274045519E-035     0.0000000000000000E+000     9.7753942274045519E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         74     9.9999571031904388E-001     1.3926870033248997E+000     3.9183130808884372E+000    -7.6158196101820925E+000     4.1192036429345880E+000     9.9999571031904377E-001     2.4699434115367133E+001     9.8670112481245691E-035     0.0000000000000000E+000     9.8670112481245691E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         75     9.9999555272094787E-001     1.3925989178486402E+000     3.9230399542039240E+000    -7.6118515048845934E+000     4.1291996243383844E+000     9.9999555272094787E-001     2.4694424977824635E+001     9.9575989120133305E-035     0.0000000000000000E+000     9.9575989120133305E-035     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         76     9.9999545591720362E-001     1.3925452776986422E+000     3.9270043033931392E+000    -7.6082414895059127E+000     4.1379484988757023E+000     9.9999545591720362E-001     2.4691375132808489E+001     1.0040734125484812E-034     0.0000000000000000E+000     1.0040734125484812E-034     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         77     9.9999532534895341E-001     1.3924734960337419E+000     3.9312543264707438E+000    -7.6039108830617490E+000     4.1478756744428837E+000     9.9999532534895341E-001     2.4687294395832833E+001     1.0141380214377580E-034     0.0000000000000000E+000     1.0141380214377580E-034     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         78     9.9999519245641810E-001     1.3924011254372819E+000     3.9352679711431189E+000    -7.5994044017155495E+000     4.1577565301346713E+000     9.9999519245641810E-001     2.4683180861258379E+001     1.0247185162175280E-034     0.0000000000000000E+000     1.0247185162175280E-034     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         79     9.9999505723959770E-001     1.3923282126453644E+000     3.9400410961670418E+000    -7.5935899048660884E+000     4.1700815854598199E+000     9.9999505723959770E-001     2.4679037201511701E+001     1.0385333006053601E-034     0.0000000000000000E+000     1.0385333006053603E-034     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
