                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                         52     9.9999989542901579E-001     8.9029829411740491E-001     3.8966252581929508E+000    -7.1762573212578715E+000     4.5292353680836790E+000     9.9999989542901579E-001     7.7678046323143635E+000     2.7156729393581546E-034     0.0000000000000000E+000     2.7156729393581546E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         53     9.9999989381914822E-001     8.9028778343325354E-001     3.8996940753881106E+000    -7.1745998539957858E+000     4.5342904563667350E+000     9.9999989381914822E-001     7.7676166401650857E+000     2.7260609085923036E-034     0.0000000000000000E+000     2.7260609085923036E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         54     9.9999989220928065E-001     8.9027731202742366E-001     3.9040916060749740E+000    -7.1720301062767202E+000     4.5417662123916553E+000     9.9999989220928065E-001     7.7674293550647997E+000     2.7422451130399828E-034     0.0000000000000000E+000     2.7422451130399828E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         55     9.9999988898954539E-001     8.9025649051950329E-001     3.9094899658942315E+000    -7.1683411534306636E+000     4.5515410294599956E+000     9.9999988898954539E-001     7.7670569678443453E+000     2.7656461857421299E-034     0.0000000000000000E+000     2.7656461857421299E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         56     9.9999988576981014E-001     8.9023584216582641E-001     3.9144757452520351E+000    -7.1644691833215299E+000     4.5611012081544571E+000     9.9999988576981014E-001     7.7666876950731822E+000     2.7904231104709436E-034     0.0000000000000000E+000     2.7904231104709436E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         57     9.9999988255007488E-001     8.9021537417871355E-001     3.9191000737813053E+000    -7.1604516179520052E+000     4.5704587395761385E+000     9.9999988255007477E-001     7.7663216652839493E+000     2.8163664266134375E-034     0.0000000000000000E+000     2.8163664266134375E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         58     9.9999987933033962E-001     8.9019509180899603E-001     3.9234057524079522E+000    -7.1563199212683273E+000     4.5796186763994671E+000     9.9999987933033962E-001     7.7659589719140003E+000     2.8432983906245895E-034     0.0000000000000000E+000     2.8432983906245895E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         59     9.9999987611060437E-001     8.9017499868049887E-001     3.9274290167530350E+000    -7.1520994512494820E+000     4.5885922273723239E+000     9.9999987611060437E-001     7.7655996792949500E+000     2.8710749836038914E-034     0.0000000000000000E+000     2.8710749836038914E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         60     9.9999987289086911E-001     8.9015509712217955E-001     3.9331405638934900E+000    -7.1456623771064152E+000     4.6018687944537424E+000     9.9999987289086911E-001     7.7652438285984227E+000     2.9139634776476479E-034     0.0000000000000000E+000     2.9139634776476479E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         61     9.9999986633707449E-001     8.9011517511093829E-001     3.9399347613438307E+000    -7.1367438334445961E+000     4.6190679211524435E+000     9.9999986633707438E-001     7.7645300504677177E+000     2.9744463184871814E-034     0.0000000000000000E+000     2.9744463184871809E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         62     9.9999985978327988E-001     8.9007605388697653E-001     3.9475204259286936E+000    -7.1256063104737724E+000     4.6396573330337851E+000     9.9999985978327988E-001     7.7638306535126995E+000     3.0517437523384718E-034     0.0000000000000000E+000     3.0517437523384718E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         63     9.9999984995258795E-001     8.9001883878545163E-001     3.9553692553855715E+000    -7.1121246543934369E+000     4.6631533495106465E+000     9.9999984995258795E-001     7.7628078933389784E+000     3.1480029411546195E-034     0.0000000000000000E+000     3.1480029411546195E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         64     9.9999984012189602E-001     8.8996335091321810E-001     3.9611017630918450E+000    -7.1009259706814332E+000     4.6818163088446667E+000     9.9999984012189602E-001     7.7618161372962371E+000     3.2302666276141436E-034     0.0000000000000000E+000     3.2302666276141441E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         65     9.9999983356810140E-001     8.8992728927480014E-001     3.9653252442055371E+000    -7.0921321193633133E+000     4.6961941460269019E+000     9.9999983356810140E-001     7.7611716617201258E+000     3.2963691590981960E-034     0.0000000000000000E+000     3.2963691590981960E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         66     9.9999982701430679E-001     8.8989194177368081E-001     3.9682651557064075E+000    -7.0855758398951192E+000     4.7066774511632303E+000     9.9999982701430690E-001     7.7605400007816128E+000     3.3465309410032562E-034     0.0000000000000000E+000     3.3465309410032558E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         67     9.9999982373740948E-001     8.8987452965646707E-001     3.9711113281766357E+000    -7.0791196617693313E+000     4.7169743087660203E+000     9.9999982373740948E-001     7.7602288646079369E+000     3.3966728857284256E-034     0.0000000000000000E+000     3.3966728857284256E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         68     9.9999981712544506E-001     8.8983990853505823E-001     3.9755729515323948E+000    -7.0684332213559093E+000     4.7337528511379343E+000     9.9999981712544506E-001     7.7596102587349174E+000     3.4813258990455717E-034     0.0000000000000000E+000     3.4813258990455717E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         69     9.9999980712024361E-001     8.8978877819952740E-001     3.9804495709112535E+000    -7.0558027567465915E+000     4.7531405019424442E+000     9.9999980712024361E-001     7.7586967584755246E+000     3.5841036067836493E-034     0.0000000000000000E+000     3.5841036067836497E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         70     9.9999979711504217E-001     8.8973909616220115E-001     3.9849051835905223E+000    -7.0435082519416028E+000     4.7717086440308725E+000     9.9999979711504217E-001     7.7578092366886873E+000     3.6870616750913259E-034     0.0000000000000000E+000     3.6870616750913259E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         71     9.9999978710984072E-001     8.8969078451083261E-001     3.9883227351992643E+000    -7.0334864310528955E+000     4.7866040630499649E+000     9.9999978710984083E-001     7.7569462928905581E+000     3.7731722698585139E-034     0.0000000000000000E+000     3.7731722698585143E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         72     9.9999978043970650E-001     8.8965930278779259E-001     3.9922050837073515E+000    -7.0218638201688188E+000     4.8038345844470474E+000     9.9999978043970650E-001     7.7563840173052236E+000     3.8755596391368589E-034     0.0000000000000000E+000     3.8755596391368589E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         73     9.9999976709943794E-001     8.8959798237362586E-001     3.9957657831254205E+000    -7.0103245446087676E+000     4.8205609248187899E+000     9.9999976709943794E-001     7.7552889283189490E+000     3.9799618704970960E-034     0.0000000000000000E+000     3.9799618704970960E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         74     9.9999976025067427E-001     8.8956731677895151E-001     3.9980672699661839E+000    -7.0027103424776893E+000     4.8315558527893874E+000     9.9999976025067427E-001     7.7547413456056180E+000     4.0503876519261982E-034     0.0000000000000000E+000     4.0503876519261982E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         75     9.9999975340191061E-001     8.8953717780967201E-001     4.0002671082930137E+000    -6.9952309270474400E+000     4.8422830720275227E+000     9.9999975340191061E-001     7.7542032042952451E+000     4.1207802076029487E-034     0.0000000000000000E+000     4.1207802076029487E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         76     9.9999974655314694E-001     8.8950754733324511E-001     4.0034231078023028E+000    -6.9843106875908401E+000     4.8578970258420835E+000     9.9999974655314694E-001     7.7536741786983319E+000     4.2257594755244406E-034     0.0000000000000000E+000     4.2257594755244406E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         77     9.9999973285561972E-001     8.8944974045127756E-001     4.0073054926438196E+000    -6.9701294604235304E+000     4.8778898476743171E+000     9.9999973285561972E-001     7.7526421925273672E+000     4.3660901521002850E-034     0.0000000000000000E+000     4.3660901521002859E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         78     9.9999971915809249E-001     8.8939376868839004E-001     4.0100070807313504E+000    -6.9597814496618167E+000     4.8923084440208759E+000     9.9999971915809249E-001     7.7516430983470350E+000     4.4714220739342873E-034     0.0000000000000000E+000     4.4714220739342864E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         79     9.9999971230932883E-001     8.8936643388584280E-001     4.0126077416653283E+000    -6.9497755615135057E+000     4.9062678016949999E+000     9.9999971230932883E-001     7.7511552197894273E+000     4.5756880023586412E-034     0.0000000000000000E+000     4.5756880023586412E-034     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
