                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        217     9.9999979711504228E-001    -3.0094313650226211E-002     4.4568310895177241E+000    -4.0732785743910851E+000     8.3885433202671251E+000     9.9999979711504239E-001     9.3305165244025212E-001     3.5330057918002441E-031     0.0000000000000000E+000     3.5330057918002437E-031     6.9999999185302253E-001     2.9805782229016543E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        218     9.9999978710984083E-001    -3.0124050473613426E-002     4.4602447872284694E+000    -4.0604963097705813E+000     8.4056974096136710E+000     9.9999978710984083E-001     9.3298776711941156E-001     3.6399783150512668E-031     0.0000000000000000E+000     3.6399783150512668E-031     6.9999999185302253E-001     2.9805782229016549E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        219     9.9999978043970661E-001    -3.0143303301783105E-002     4.4642269095915328E+000    -4.0458746588832302E+000     8.4254275651172943E+000     9.9999978043970661E-001     9.3294640749877289E-001     3.7663488153022059E-031     0.0000000000000000E+000     3.7663488153022059E-031     6.9999999185302253E-001     2.9805782229016549E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        220     9.9999976709943805E-001    -3.0180541410458919E-002     4.4680609245116480E+000    -4.0317172154584142E+000     8.4444738141825475E+000     9.9999976709943805E-001     9.3286641645173041E-001     3.8929153309689420E-031     0.0000000000000000E+000     3.8929153309689416E-031     6.9999999185302253E-001     2.9805782229016549E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        221     9.9999976025067439E-001    -3.0199049491715403E-002     4.4705956902909616E+000    -4.0224772147370853E+000     8.4569359249500735E+000     9.9999976025067439E-001     9.3282666186063301E-001     3.9778212122252991E-031     0.0000000000000000E+000     3.9778212122252991E-031     6.9999999185302253E-001     2.9805782229016549E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        222     9.9999975340191072E-001    -3.0217170248863813E-002     4.4730708496853966E+000    -4.0134953001153537E+000     8.4690529247843855E+000     9.9999975340191072E-001     9.3278774086701211E-001     4.0621426513772602E-031     0.0000000000000000E+000     4.0621426513772602E-031     6.9999999185302253E-001     2.9805782229016553E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        223     9.9999974655314705E-001    -3.0234922287507144E-002     4.4766935498469600E+000    -4.0005081796957702E+000     8.4866224357900144E+000     9.9999974655314716E-001     9.3274961340675300E-001     4.1872579901956386E-031     0.0000000000000000E+000     4.1872579901956386E-031     6.9999999185302253E-001     2.9805782229016553E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        224     9.9999973285561983E-001    -3.0269386585254333E-002     4.4813198776837302E+000    -3.9839532480166917E+000     8.5089994837572522E+000     9.9999973285561983E-001     9.3267559615291651E-001     4.3523886604444064E-031     0.0000000000000000E+000     4.3523886604444055E-031     6.9999999185302253E-001     2.9805782229016556E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        225     9.9999971915809260E-001    -3.0302569610162249E-002     4.4846500623433068E+000    -3.9720713907105587E+000     8.5250606736963590E+000     9.9999971915809260E-001     9.3260433617494798E-001     4.4749359621930438E-031     0.0000000000000000E+000     4.4749359621930438E-031     6.9999999185302253E-001     2.9805782229016556E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        226     9.9999971230932894E-001    -3.0318716099680693E-002     4.4879047752946910E+000    -3.9606757030668445E+000     8.5405517529248041E+000     9.9999971230932905E-001     9.3256966383429818E-001     4.5957336316370359E-031     0.0000000000000000E+000     4.5957336316370359E-031     6.9999999185302253E-001     2.9805782229016559E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        227     9.9999969861180171E-001    -3.0350177919163796E-002     4.4931202124167005E+000    -3.9425788849297327E+000     8.5652112194981527E+000     9.9999969861180171E-001     9.3250210765546437E-001     4.7943532935658551E-031     0.0000000000000000E+000     4.7943532935658551E-031     6.9999999185302253E-001     2.9805782229016556E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        228     9.9999967806551082E-001    -3.0395456560392383E-002     4.4980642239535529E+000    -3.9254300489254264E+000     8.5885537132385785E+000     9.9999967806551093E-001     9.3240489198913235E-001     4.9905459724411388E-031     0.0000000000000000E+000     4.9905459724411388E-031     6.9999999185302253E-001     2.9805782229016559E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        229     9.9999966436798360E-001    -3.0424481060348577E-002     4.5019034678617409E+000    -3.9122974102597756E+000     8.6064855283580926E+000     9.9999966436798360E-001     9.3234258016482996E-001     5.1462451424772219E-031     0.0000000000000000E+000     5.1462451424772219E-031     6.9999999185302253E-001     2.9805782229016559E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        230     9.9999965048761663E-001    -3.0453022589116138E-002     4.5066033625230721E+000    -3.8964260065985679E+000     8.6282170908391898E+000     9.9999965048761663E-001     9.3228130927770192E-001     5.3409641256300652E-031     0.0000000000000000E+000     5.3409641256300652E-031     6.9999999185302253E-001     2.9805782229016563E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        231     9.9999962939280662E-001    -3.0494852414765256E-002     4.5111090228485331E+000    -3.8812024072308220E+000     8.6490270103361340E+000     9.9999962939280662E-001     9.3219151931197941E-001     5.5347115411175487E-031     0.0000000000000000E+000     5.5347115411175487E-031     6.9999999185302253E-001     2.9805782229016563E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        232     9.9999961532959991E-001    -3.0521784770372738E-002     4.5145981331593683E+000    -3.8695622316695157E+000     8.6649891142137498E+000     9.9999961532959991E-001     9.3213371214175544E-001     5.6876209110522494E-031     0.0000000000000000E+000     5.6876209110522494E-031     6.9999999185302253E-001     2.9805782229016563E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        233     9.9999960126639320E-001    -3.0548009673975054E-002     4.5188925591786511E+000    -3.8554126384581253E+000     8.6844558658695981E+000     9.9999960126639331E-001     9.3207742687975292E-001     5.8792429476743623E-031     0.0000000000000000E+000     5.8792429476743623E-031     6.9999999185302253E-001     2.9805782229016566E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        234     9.9999957960685781E-001    -3.0587114204707819E-002     4.5238779383952714E+000    -3.8390758901375128E+000     8.7069564514216147E+000     9.9999957960685781E-001     9.3199350499951739E-001     6.1085978669222609E-031     0.0000000000000000E+000     6.1085978669222609E-031     6.9999999185302253E-001     2.9805782229016566E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        235     9.9999955794732243E-001    -3.0624785061103166E-002     4.5278638274753078E+000    -3.8260923172009118E+000     8.7248618671793512E+000     9.9999955794732243E-001     9.3191266706048770E-001     6.2972967234327300E-031     0.0000000000000000E+000     6.2972967234327300E-031     6.9999999185302253E-001     2.9805782229016566E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
                        236     9.9999954350763220E-001    -3.0649164501776755E-002     4.5309646429132453E+000    -3.8161098832016460E+000     8.7386752324945096E+000     9.9999954350763220E-001     9.3186035492471353E-001     6.4463671705724133E-031     0.0000000000000000E+000     6.4463671705724133E-031     6.9999999185302253E-001     2.9805782229016570E-005     2.7997020236474873E-001     3.4416106108119886E-003     1.0081585468366039E-003     9.3604466091399743E-003     2.0994599496976479E-003     4.0903242835137500E-003                           1 
