                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                         55     9.9999999901400061E-001     2.7284365062443766E-001     4.0020150913207324E+000    -6.8238987456367948E+000     5.0107694861783569E+000     9.9999999901400061E-001     1.8743196170195933E+000     6.1150388947728567E-034     0.0000000000000000E+000     6.1150388947728575E-034     6.9999998061412028E-001     2.9817021131206159E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         56     9.9999999895150060E-001     2.7283074646305144E-001     4.0058499899538518E+000    -6.8153351965041997E+000     5.0249481954774620E+000     9.9999999895150060E-001     1.8742639263200505E+000     6.2368833587479209E-034     0.0000000000000000E+000     6.2368833587479200E-034     6.9999998061412028E-001     2.9817021131206166E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         57     9.9999999892025060E-001     2.7282441994011036E-001     4.0098028909021588E+000    -6.8063494677551528E+000     5.0398082232755081E+000     9.9999999892025060E-001     1.8742366234464123E+000     6.3673465967528353E-034     0.0000000000000000E+000     6.3673465967528353E-034     6.9999998061412028E-001     2.9817021131206169E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         58     9.9999999884993807E-001     2.7281047578251177E-001     4.0136740316290282E+000    -6.7967083748110610E+000     5.0552614812209029E+000     9.9999999884993807E-001     1.8741764471550080E+000     6.5103623031486670E-034     0.0000000000000000E+000     6.5103623031486670E-034     6.9999998061412028E-001     2.9817021131206173E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         59     9.9999999881087553E-001     2.7280289854384959E-001     4.0162986308372126E+000    -6.7899768425949460E+000     5.0659737658528021E+000     9.9999999881087553E-001     1.8741437482400027E+000     6.6121183575268565E-034     0.0000000000000000E+000     6.6121183575268573E-034     6.9999998061412028E-001     2.9817021131206179E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         60     9.9999999877181300E-001     2.7279543745877483E-001     4.0187987577367217E+000    -6.7833438597906390E+000     5.0764273894952678E+000     9.9999999877181300E-001     1.8741115511331603E+000     6.7139407281408051E-034     0.0000000000000000E+000     6.7139407281408051E-034     6.9999998061412028E-001     2.9817021131206183E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         61     9.9999999873275047E-001     2.7278808908525876E-001     4.0223737264257862E+000    -6.7736297670316929E+000     5.0916540597684570E+000     9.9999999873275047E-001     1.8740798409554975E+000     6.8658982502739230E-034     0.0000000000000000E+000     6.8658982502739230E-034     6.9999998061412028E-001     2.9817021131206186E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         62     9.9999999865462552E-001     2.7277371634067715E-001     4.0256583121162377E+000    -6.7640126106191758E+000     5.1063652309892644E+000     9.9999999865462541E-001     1.8740178203075362E+000     7.0197281423405166E-034     0.0000000000000000E+000     7.0197281423405166E-034     6.9999998061412028E-001     2.9817021131206193E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         63     9.9999999861556299E-001     2.7276668683705202E-001     4.0277571725765986E+000    -6.7577523392114198E+000     5.1159043388436398E+000     9.9999999861556299E-001     1.8739874876438753E+000     7.1217111902426473E-034     0.0000000000000000E+000     7.1217111902426473E-034     6.9999998061412028E-001     2.9817021131206200E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         64     9.9999999857650046E-001     2.7275975760148446E-001     4.0307798192701627E+000    -6.7485768726443975E+000     5.1298328620584419E+000     9.9999999857650046E-001     1.8739575881224608E+000     7.2738682902468848E-034     0.0000000000000000E+000     7.2738682902468848E-034     6.9999998061412028E-001     2.9817021131206207E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         65     9.9999999849837551E-001     2.7274618789033095E-001     4.0345232202217254E+000    -6.7365970374819870E+000     5.1477360115312347E+000     9.9999999849837551E-001     1.8738990364553831E+000     7.4774355918699210E-034     0.0000000000000000E+000     7.4774355918699210E-034     6.9999998061412028E-001     2.9817021131206207E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         66     9.9999999842025056E-001     2.7273298615792912E-001     4.0380133863247192E+000    -6.7249688792777400E+000     5.1649326109765790E+000     9.9999999842025045E-001     1.8738420743279400E+000     7.6804759339491322E-034     0.0000000000000000E+000     7.6804759339491314E-034     6.9999998061412028E-001     2.9817021131206210E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         67     9.9999999834212561E-001     2.7272013205270179E-001     4.0412815514169438E+000    -6.7136833721252271E+000     5.1814756939629447E+000     9.9999999834212561E-001     1.8737866137873234E+000     7.8828055285057246E-034     0.0000000000000000E+000     7.8828055285057246E-034     6.9999998061412028E-001     2.9817021131206213E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         68     9.9999999826400066E-001     2.7270760657168441E-001     4.0443535281778642E+000    -6.7027286145763245E+000     5.1974144064080017E+000     9.9999999826400066E-001     1.8737325727133682E+000     8.0843037390084756E-034     0.0000000000000000E+000     8.0843037390084756E-034     6.9999998061412028E-001     2.9817021131206217E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         69     9.9999999818587570E-001     2.7269539204154092E-001     4.0472509473108609E+000    -6.6920881615313448E+000     5.2127895565523676E+000     9.9999999818587570E-001     1.8736798747351486E+000     8.2849522702601839E-034     0.0000000000000000E+000     8.2849522702601839E-034     6.9999998061412028E-001     2.9817021131206220E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         70     9.9999999810775075E-001     2.7268347214422445E-001     4.0499921523096152E+000    -6.6817424622703747E+000     5.2276421044449695E+000     9.9999999810775075E-001     1.8736284493402904E+000     8.4848180838838954E-034     0.0000000000000000E+000     8.4848180838838937E-034     6.9999998061412028E-001     2.9817021131206224E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         71     9.9999999802962580E-001     2.7267183189831534E-001     4.0525928347296105E+000    -6.6716753627737893E+000     5.2420031212598550E+000     9.9999999802962569E-001     1.8735782317931471E+000     8.6839308185714006E-034     0.0000000000000000E+000     8.6839308185714006E-034     6.9999998061412028E-001     2.9817021131206227E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         72     9.9999999795150085E-001     2.7266045747000983E-001     4.0550665196100733E+000    -6.6618683016769271E+000     5.2559067297227609E+000     9.9999999795150085E-001     1.8735291623181931E+000     8.8823940897661392E-034     0.0000000000000000E+000     8.8823940897661392E-034     6.9999998061412028E-001     2.9817021131206234E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         73     9.9999999787337590E-001     2.7264933615197934E-001     4.0574249331096821E+000    -6.6523054692242747E+000     5.2693807360077178E+000     9.9999999787337590E-001     1.8734811860077845E+000     9.0802833225784733E-034     0.0000000000000000E+000     9.0802833225784733E-034     6.9999998061412028E-001     2.9817021131206234E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         74     9.9999999779525095E-001     2.7263845621374938E-001     4.0596782880750295E+000    -6.6429739750860852E+000     5.2824502014559096E+000     9.9999999779525095E-001     1.8734342521757685E+000     9.2776361145501821E-034     0.0000000000000000E+000     9.2776361145501821E-034     6.9999998061412028E-001     2.9817021131206240E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         75     9.9999999771712600E-001     2.7262780676250692E-001     4.0618355114997158E+000    -6.6338682289925703E+000     5.2951369769754528E+000     9.9999999771712600E-001     1.8733883137562275E+000     9.4743501902460116E-034     0.0000000000000000E+000     9.4743501902460116E-034     6.9999998061412028E-001     2.9817021131206247E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         76     9.9999999763900105E-001     2.7261737751194204E-001     4.0649352304098034E+000    -6.6206645627004859E+000     5.3135044759623522E+000     9.9999999763900094E-001     1.8733433263056614E+000     9.7670279253168582E-034     0.0000000000000000E+000     9.7670279253168582E-034     6.9999998061412028E-001     2.9817021131206251E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         77     9.9999999748275104E-001     2.7259714147662867E-001     4.0678067302635927E+000    -6.6078140818943361E+000     5.3311284074686238E+000     9.9999999748275104E-001     1.8732560395449287E+000     1.0060559362467600E-033     0.0000000000000000E+000     1.0060559362467600E-033     6.9999998061412028E-001     2.9817021131206254E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         78     9.9999999740462608E-001     2.7258731743842923E-001     4.0696491122953669E+000    -6.5995258290166587E+000     5.3424920433805081E+000     9.9999999740462597E-001     1.8732136656914384E+000     1.0254545084336928E-033     0.0000000000000000E+000     1.0254545084336926E-033     6.9999998061412028E-001     2.9817021131206261E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
                         79     9.9999999732650113E-001     2.7257767846053693E-001     4.0723125293181974E+000    -6.5874860677126730E+000     5.3590016240727270E+000     9.9999999732650113E-001     1.8731720909869602E+000     1.0543019382297932E-033     0.0000000000000000E+000     1.0543019382297932E-033     6.9999998061412028E-001     2.9817021131206268E-005     2.7997020236474884E-001     3.4416106108119886E-003     1.0081585468366043E-003     9.3604466091399777E-003     2.0994599496976488E-003     4.0903242835137518E-003                           1 
