                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                         53     9.9999878306281487E-001     1.2645994811936021E+000     3.8320019407283739E+000    -7.5205542194735395E+000     4.1172238301021213E+000     9.9999878306281487E-001     1.8390751713751502E+001     1.2287790862772369E-034     0.0000000000000000E+000     1.2287790862772369E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         54     9.9999874943529921E-001     1.2645629244071594E+000     3.8399086542541130E+000    -7.5222633505383278E+000     4.1237255985391590E+000     9.9999874943529909E-001     1.8389203735326781E+001     1.2239516119191477E-034     0.0000000000000000E+000     1.2239516119191477E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         55     9.9999873262154138E-001     1.2645445704584384E+000     3.8449269314139278E+000    -7.5232268456294387E+000     4.1280068231819449E+000     9.9999873262154138E-001     1.8388426595886592E+001     1.2212385662518064E-034     0.0000000000000000E+000     1.2212385662518064E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         56     9.9999871580778354E-001     1.2645261734106856E+000     3.8497019389789950E+000    -7.5240053489653773E+000     4.1322459369443063E+000     9.9999871580778354E-001     1.8387647664513512E+001     1.2190508211688882E-034     0.0000000000000000E+000     1.2190508211688880E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         57     9.9999869899402571E-001     1.2645077410108256E+000     3.8542377226668254E+000    -7.5245984855065231E+000     4.1364467411116301E+000     9.9999869899402571E-001     1.8386867269422083E+001     1.2173866238593478E-034     0.0000000000000000E+000     1.2173866238593478E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         58     9.9999868218026788E-001     1.2644892810677175E+000     3.8587440356588716E+000    -7.5250350344837180E+000     4.1408005605385414E+000     9.9999868218026777E-001     1.8386085741393664E+001     1.2161632250376763E-034     0.0000000000000000E+000     1.2161632250376763E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         59     9.9999866379430280E-001     1.2644690719872238E+000     3.8631928647518152E+000    -7.5252925424435322E+000     4.1453025713982115E+000     9.9999866379430280E-001     1.8385230199227536E+001     1.2154421531408521E-034     0.0000000000000000E+000     1.2154421531408523E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         60     9.9999864540833772E-001     1.2644488480964438E+000     3.8694844048849264E+000    -7.5254167713710540E+000     4.1519735369871871E+000     9.9999864540833783E-001     1.8384374069928615E+001     1.2150944411222441E-034     0.0000000000000000E+000     1.2150944411222441E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         61     9.9999860863640755E-001     1.2644083802612820E+000     3.8756645745052500E+000    -7.5250002151056581E+000     4.1591369594872596E+000     9.9999860863640755E-001     1.8382661082107170E+001     1.2162607588351198E-034     0.0000000000000000E+000     1.2162607588351198E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         62     9.9999858522641416E-001     1.2643826361680388E+000     3.8801580755373761E+000    -7.5244660820763869E+000     4.1646310545478107E+000     9.9999858522641405E-001     1.8381571427657359E+001     1.2177579186757148E-034     0.0000000000000000E+000     1.2177579186757148E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         63     9.9999856181642077E-001     1.2643569191471027E+000     3.8843736933178947E+000    -7.5237349443739525E+000     4.1700587823395221E+000     9.9999856181642077E-001     1.8380482983569227E+001     1.2198102657779945E-034     0.0000000000000000E+000     1.2198102657779945E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         64     9.9999853840642738E-001     1.2643312408266860E+000     3.8883382353860831E+000    -7.5228332462847742E+000     4.1754207850460148E+000     9.9999853840642738E-001     1.8379396241742789E+001     1.2223461506629929E-034     0.0000000000000000E+000     1.2223461506629929E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         65     9.9999851499643400E-001     1.2643056112237783E+000     3.8940235822398992E+000    -7.5212510070903615E+000     4.1834729706348215E+000     9.9999851499643388E-001     1.8378311625778935E+001     1.2268087009666860E-034     0.0000000000000000E+000     1.2268087009666860E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         66     9.9999846701143513E-001     1.2642532534931059E+000     3.8991620287426545E+000    -7.5192055816041830E+000     4.1914454689326401E+000     9.9999846701143524E-001     1.8376096104446273E+001     1.2326017783510506E-034     0.0000000000000000E+000     1.2326017783510506E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         67     9.9999844301893570E-001     1.2642271905757811E+000     3.9040493857863257E+000    -7.5170389534322180E+000     4.1993324302386670E+000     9.9999844301893570E-001     1.8374993349696137E+001     1.2387679687110692E-034     0.0000000000000000E+000     1.2387679687110692E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         68     9.9999839452290251E-001     1.2641747575568989E+000     3.9085112670004056E+000    -7.5145350297399833E+000     4.2071357213374965E+000     9.9999839452290251E-001     1.8372775043325714E+001     1.2459325356965443E-034     0.0000000000000000E+000     1.2459325356965443E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         69     9.9999837001936875E-001     1.2641484099232303E+000     3.9127773893024798E+000    -7.5119536235963329E+000     4.2148562135980860E+000     9.9999837001936875E-001     1.8371660443709999E+001     1.2533621945088495E-034     0.0000000000000000E+000     1.2533621945088495E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         70     9.9999832101230124E-001     1.2640960126940599E+000     3.9169754864364328E+000    -7.5089198014091050E+000     4.2230159395696329E+000     9.9999832101230124E-001     1.8369444053506808E+001     1.2621506303593917E-034     0.0000000000000000E+000     1.2621506303593917E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         71     9.9999829094713943E-001     1.2640640821864435E+000     3.9215036379890571E+000    -7.5054040730383749E+000     4.2321399315159161E+000     9.9999829094713943E-001     1.8368093531830816E+001     1.2724121838611782E-034     0.0000000000000000E+000     1.2724121838611782E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         72     9.9999823081681571E-001     1.2640007152029220E+000     3.9274737987920005E+000    -7.4999848457156562E+000     4.2450913246931572E+000     9.9999823081681560E-001     1.8365413677908066E+001     1.2883932593904510E-034     0.0000000000000000E+000     1.2883932593904508E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         73     9.9999815971716632E-001     1.2639266824630362E+000     3.9320621358186463E+000    -7.4951104114045419E+000     4.2558678424707566E+000     9.9999815971716643E-001     1.8362283253575903E+001     1.3029391777733276E-034     0.0000000000000000E+000     1.3029391777733274E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         74     9.9999811868267874E-001     1.2638844150763651E+000     3.9354809709963661E+000    -7.4912340100720600E+000     4.2642118011697825E+000     9.9999811868267874E-001     1.8360496245008953E+001     1.3146239955632029E-034     0.0000000000000000E+000     1.3146239955632029E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         75     9.9999807100476501E-001     1.2638357257620070E+000     3.9406409124990880E+000    -7.4849606795383314E+000     4.2773402819802397E+000     9.9999807100476501E-001     1.8358437941482059E+001     1.3337564449787646E-034     0.0000000000000000E+000     1.3337564449787646E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         76     9.9999797564893755E-001     1.2637396956584495E+000     3.9466385365000711E+000    -7.4765044462074064E+000     4.2939296788059389E+000     9.9999797564893766E-001     1.8354379018623135E+001     1.3599877646732828E-034     0.0000000000000000E+000     1.3599877646732828E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         77     9.9999788413828461E-001     1.2636492567559727E+000     3.9518233038427488E+000    -7.4683431591950775E+000     4.3092740667390039E+000     9.9999788413828461E-001     1.8350557240685468E+001     1.3857933334394610E-034     0.0000000000000000E+000     1.3857933334394610E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         78     9.9999779647280618E-001     1.2635641793529235E+000     3.9561931140870734E+000    -7.4608010760461836E+000     4.3229840053646384E+000     9.9999779647280618E-001     1.8346962756044537E+001     1.4100762032247886E-034     0.0000000000000000E+000     1.4100762032247886E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                         79     9.9999771874057375E-001     1.2634899999110234E+000     3.9605860602299066E+000    -7.4527005201514394E+000     4.3373935399431272E+000     9.9999771874057364E-001     1.8343829280277610E+001     1.4366313589242482E-034     0.0000000000000000E+000     1.4366313589242479E-034     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
